0.000 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=none idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=false RETURN=false DESIRED={none} NAV={NAV_DEPTH=0.000, NAV_HEADING=0.000, NAV_SPEED=0.000, NAV_X=0.000, NAV_Y=0.000}
0.110 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=none idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=false RETURN=false DESIRED={none} NAV={NAV_DEPTH=0.000, NAV_HEADING=0.000, NAV_SPEED=0.000, NAV_X=0.000, NAV_Y=0.000}
2.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=70.538, NAV_HEADING=89.984, NAV_PITCH=0.012, NAV_ROLL=-0.006, NAV_SPEED=0.011, NAV_VX=-0.010, NAV_VY=0.005, NAV_X=-5.004, NAV_Y=-4.999, NAV_YAW=-1.571, NAV_Z=-70.538}
4.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=71.821, NAV_HEADING=89.952, NAV_PITCH=0.028, NAV_ROLL=-0.014, NAV_SPEED=0.018, NAV_VX=-0.017, NAV_VY=0.005, NAV_X=-5.006, NAV_Y=-5.002, NAV_YAW=-1.570, NAV_Z=-71.821}
6.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=72.907, NAV_HEADING=89.928, NAV_PITCH=0.038, NAV_ROLL=-0.009, NAV_SPEED=0.020, NAV_VX=-0.020, NAV_VY=-0.000, NAV_X=-5.008, NAV_Y=-5.011, NAV_YAW=-1.570, NAV_Z=-72.907}
8.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=73.772, NAV_HEADING=89.893, NAV_PITCH=0.040, NAV_ROLL=-0.002, NAV_SPEED=0.016, NAV_VX=-0.016, NAV_VY=-0.004, NAV_X=-5.009, NAV_Y=-5.021, NAV_YAW=-1.569, NAV_Z=-73.772}
10.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.421, NAV_HEADING=89.870, NAV_PITCH=0.037, NAV_ROLL=0.001, NAV_SPEED=0.013, NAV_VX=-0.012, NAV_VY=-0.004, NAV_X=-5.011, NAV_Y=-5.028, NAV_YAW=-1.569, NAV_Z=-74.421}
12.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.863, NAV_HEADING=89.860, NAV_PITCH=0.035, NAV_ROLL=0.001, NAV_SPEED=0.010, NAV_VX=-0.009, NAV_VY=-0.003, NAV_X=-5.015, NAV_Y=-5.035, NAV_YAW=-1.568, NAV_Z=-74.863}
14.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.117, NAV_HEADING=89.854, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.008, NAV_VX=-0.007, NAV_VY=-0.003, NAV_X=-5.023, NAV_Y=-5.041, NAV_YAW=-1.568, NAV_Z=-75.117}
16.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.204, NAV_HEADING=89.841, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.006, NAV_VX=-0.005, NAV_VY=-0.003, NAV_X=-5.032, NAV_Y=-5.047, NAV_YAW=-1.568, NAV_Z=-75.204}
18.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.166, NAV_HEADING=89.838, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.004, NAV_VX=-0.003, NAV_VY=-0.003, NAV_X=-5.041, NAV_Y=-5.054, NAV_YAW=-1.568, NAV_Z=-75.166}
20.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.074, NAV_HEADING=89.848, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.003, NAV_VX=-0.000, NAV_VY=-0.003, NAV_X=-5.047, NAV_Y=-5.060, NAV_YAW=-1.568, NAV_Z=-75.074}
22.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.999, NAV_HEADING=89.842, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.004, NAV_VX=0.002, NAV_VY=-0.003, NAV_X=-5.047, NAV_Y=-5.067, NAV_YAW=-1.568, NAV_Z=-74.999}
24.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.971, NAV_HEADING=89.846, NAV_PITCH=0.036, NAV_ROLL=0.000, NAV_SPEED=0.005, NAV_VX=0.004, NAV_VY=-0.003, NAV_X=-5.042, NAV_Y=-5.073, NAV_YAW=-1.568, NAV_Z=-74.971}
26.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.987, NAV_HEADING=89.835, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.007, NAV_VX=0.007, NAV_VY=-0.003, NAV_X=-5.030, NAV_Y=-5.080, NAV_YAW=-1.568, NAV_Z=-74.987}
28.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.022, NAV_HEADING=89.836, NAV_PITCH=0.036, NAV_ROLL=-0.000, NAV_SPEED=0.009, NAV_VX=0.009, NAV_VY=-0.003, NAV_X=-5.013, NAV_Y=-5.086, NAV_YAW=-1.568, NAV_Z=-75.022}
30.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.050, NAV_HEADING=89.830, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.011, NAV_VX=0.011, NAV_VY=-0.003, NAV_X=-4.992, NAV_Y=-5.092, NAV_YAW=-1.568, NAV_Z=-75.050}
32.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_survey,const_depth_survey,waypt_survey idle_behaviors=gotodepth_lift,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=48.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=75.401, NAV_HEADING=86.785, NAV_PITCH=0.034, NAV_ROLL=-0.003, NAV_SPEED=0.113, NAV_VX=0.113, NAV_VY=-0.009, NAV_X=-4.890, NAV_Y=-5.098, NAV_YAW=-1.515, NAV_Z=-75.401}
108.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=137.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.034, NAV_HEADING=324.261, NAV_PITCH=0.036, NAV_ROLL=-0.004, NAV_SPEED=0.099, NAV_VX=0.062, NAV_VY=-0.077, NAV_X=0.639, NAV_Y=-0.594, NAV_YAW=0.624, NAV_Z=-77.034}
110.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=149.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.033, NAV_HEADING=313.549, NAV_PITCH=0.036, NAV_ROLL=-0.005, NAV_SPEED=0.099, NAV_VX=0.054, NAV_VY=-0.083, NAV_X=0.683, NAV_Y=-0.402, NAV_YAW=0.811, NAV_Z=-77.033}
112.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=164.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.033, NAV_HEADING=301.592, NAV_PITCH=0.036, NAV_ROLL=-0.005, NAV_SPEED=0.098, NAV_VX=0.047, NAV_VY=-0.087, NAV_X=0.707, NAV_Y=-0.206, NAV_YAW=1.019, NAV_Z=-77.033}
114.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=179.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.033, NAV_HEADING=287.711, NAV_PITCH=0.037, NAV_ROLL=-0.006, NAV_SPEED=0.098, NAV_VX=0.039, NAV_VY=-0.090, NAV_X=0.703, NAV_Y=-0.009, NAV_YAW=1.262, NAV_Z=-77.033}
116.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=195.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.032, NAV_HEADING=272.898, NAV_PITCH=0.038, NAV_ROLL=-0.007, NAV_SPEED=0.098, NAV_VX=0.033, NAV_VY=-0.092, NAV_X=0.666, NAV_Y=0.183, NAV_YAW=1.520, NAV_Z=-77.032}
118.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=211.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=257.025, NAV_PITCH=0.039, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=0.590, NAV_Y=0.361, NAV_YAW=1.797, NAV_Z=-77.031}
120.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=227.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=240.384, NAV_PITCH=0.039, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.026, NAV_VY=-0.093, NAV_X=0.472, NAV_Y=0.515, NAV_YAW=2.088, NAV_Z=-77.031}
122.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=243.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=223.841, NAV_PITCH=0.043, NAV_ROLL=-0.009, NAV_SPEED=0.097, NAV_VX=0.026, NAV_VY=-0.093, NAV_X=0.318, NAV_Y=0.630, NAV_YAW=2.376, NAV_Z=-77.030}
124.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=259.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=208.865, NAV_PITCH=0.043, NAV_ROLL=-0.009, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=0.136, NAV_Y=0.695, NAV_YAW=2.638, NAV_Z=-77.030}
126.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=274.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=193.371, NAV_PITCH=0.040, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.092, NAV_X=-0.057, NAV_Y=0.709, NAV_YAW=2.908, NAV_Z=-77.030}
128.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=290.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=177.385, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.245, NAV_Y=0.670, NAV_YAW=-3.096, NAV_Z=-77.030}
130.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=306.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=161.912, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.417, NAV_Y=0.579, NAV_YAW=-2.826, NAV_Z=-77.031}
132.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=321.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=146.337, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.558, NAV_Y=0.447, NAV_YAW=-2.554, NAV_Z=-77.031}
134.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=337.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=130.553, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.660, NAV_Y=0.283, NAV_YAW=-2.279, NAV_Z=-77.031}
136.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=352.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=114.841, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.712, NAV_Y=0.097, NAV_YAW=-2.004, NAV_Z=-77.031}
138.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=8.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=99.769, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.713, NAV_Y=-0.096, NAV_YAW=-1.741, NAV_Z=-77.030}
140.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=23.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=84.490, NAV_PITCH=0.040, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.662, NAV_Y=-0.283, NAV_YAW=-1.475, NAV_Z=-77.030}
142.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=38.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=69.405, NAV_PITCH=0.040, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.030, NAV_VY=-0.093, NAV_X=-0.563, NAV_Y=-0.450, NAV_YAW=-1.211, NAV_Z=-77.031}
144.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=54.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=53.710, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.425, NAV_Y=-0.585, NAV_YAW=-0.937, NAV_Z=-77.031}
146.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=69.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=38.164, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.255, NAV_Y=-0.678, NAV_YAW=-0.666, NAV_Z=-77.031}
148.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=85.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=22.717, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.067, NAV_Y=-0.723, NAV_YAW=-0.396, NAV_Z=-77.031}
